party-id,collision-id,party-number,party-type,is-at-fault,is-on-duty-emergency-vehicle,is-hit-and-run,airbag-code,airbag-description,safety-equipment-code,safety-equipment-description,direction-of-travel,street-or-highway-name,speed-limit,movement-prec-coll-code,movement-prec-coll-description,sobriety-drug-physical-code-1,sobriety-drug-physical-description-1,sobriety-drug-physical-code-2,sobriety-drug-physical-description-2,gender-code,gender-description,stated-age,driver-license-class,driver-license-state-code,race-code,race-desc,v-1-year,v-1-make,v-1-model,v-1-color,v-1-is-vehicle-towed,lane,thru-lanes,total-lanes,is-dre-conducted
14008063,4598578,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,27,C,CA,,,2016,INTL,TRUCK TRACTOR- DIESEL,RED,True,4,4,4,False
14007680,4598367,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,33,C,CA,,,2020,FORD,EXPLORER,BLU,False,3,5,5,False
14007679,4598367,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40,C,CA,,,2016,HOND,CRV,BLK,False,3,5,5,False
14007672,4598363,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,60,C,CA,,,1999,MAZD,626,GRN,False,2,3,3,False
14007671,4598363,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,31,C,CA,,,2012,TOYT,PRIUS,BLK,False,3,3,3,False
14007661,4598357,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23,C,CA,,,2020,TOYT,CAMRY,BLK,False,4,4,4,False
14007660,4598357,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,26,C,CA,,,2012,BMW,528I,BGE,False,4,4,4,False
14007648,4598351,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27,C,CA,,,2016,FORD,FIESTA,WHI,False,1,4,4,False
14007647,4598351,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31,C,CA,,,2013,SUBA,IMPREZA,BLK,False,2,4,4,False
14007646,4598351,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30,U,,,,2019,TOYT,PRIUS,BLK,True,3,4,4,False
14007642,4598349,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,R,OTHER,B,HBD-UNDER INFLUENCE,,,F,FEMALE,22,C,CA,,,2017,HOND,ACCORD,GRY,True,1,4,4,False
14006676,4597843,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,37,C,CA,,,2025,TESL,Y,BLK,False,2,2,2,False
14006675,4597843,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19,U,CA,,,2009,CADI,ESCALADE,WHI,False,2,2,2,False
14006257,4597623,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32,C,CA,,,2025,TOYT,CAMRY,BLK,False,6,6,7,False
14006256,4597623,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,67,C,CA,,,2012,HOND,CRV,BLU,False,7,6,7,False
14006054,4597526,2,Other,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48,,,,,2007,INTL,MA035,WHI,False,1,3,4,False
14006053,4597526,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,R,OTHER,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,35,F,FL,,,2013,NISS,SENTRA,SIL,False,1,3,4,False
14006009,4597502,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-80,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32,C,CA,,,2023,AUDI,Q5,BLK,False,1,4,5,False
14006008,4597502,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56,C,CA,,,2017,HYUN,TUSCON,BLK,False,2,4,5,False
14006007,4597501,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48,F,FL,,,2021,CHEV,SILVERADO,WHI,False,6,5,6,False
14006006,4597501,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22,F,TX,,,2013,HYUN,ELANTRA,SIL,False,5,5,6,False
14005966,4597477,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28,C,CA,,,2025,HYUN,TUSCON,WHI,False,EXIT,1,1,False
14005965,4597477,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35,C,CA,,,2010,TOYT,COROLLA,SIL,False,EXIT,1,1,False
14005763,4597377,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,70,C,CA,,,2024,LEXS,RX350H,BLK,False,4,4,4,False
14005762,4597377,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,S,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,4,4,4,False
14005081,4597021,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-80,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42,B,CA,,,2024,TESL,Y,BLK,False,3,6,6,False
14005080,4597021,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,E,I-80,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,4,6,6,False
14005075,4597019,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,E,I-580,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2019,AUDI,A8,BRO,False,3,4,4,False
14005074,4597019,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,44,C,CA,,,2011,TOYT,CAMRY,BLU,True,4,4,4,False
14004145,4596502,1,Driver,True,False,False,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,W,I-80,55,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,19,C,CA,,,2017,NISS,ALTIMA,WHI,True,2,3,3,False
14003650,4596238,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35,C,CA,,,2018,FORD,EXPLORER,BLK,False,1,4,4,False
14003649,4596238,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,18,U,CA,,,2016,NISS,ALTIMA,SIL,False,1,4,4,False
14003538,4596177,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,21,C,CA,,,2024,ACUR,INTEGRA,GRY,False,EXIT,4,5,False
14003537,4596177,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,39,C,CA,,,2003,TOYT,COROLLA,GRY,False,EXIT,4,5,False
14003522,4596169,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,42,C,CA,,,2024,TESL,3,BLU,True,5,6,6,False
14003521,4596169,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22,C,CA,,,2018,AUDI,A3,WHI,True,5,6,6,False
14003510,4596164,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,E,SR-24,50,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,2019,FORD,FIESTA,WHI,True,2,2,2,False
14003432,4596120,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,21,C,CA,,,2023,FORD,F150,WHI,False,3,5,6,False
14003431,4596120,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,51,C,CA,,,2013,LEXS,CT200H,GRY,False,3,5,6,False
14003290,4596048,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31,C,CA,,,2021,TESL,3,WHI,False,3,5,6,False
14003289,4596048,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,69,C,CA,,,2006,TOYT,PRIUS,GRY,False,3,5,6,False
14003038,4595923,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-80,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23,U,CA,,,2018,HOND,CLARITY,GRY,True,3,3,3,False
14003037,4595923,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,E,I-80 E/B,55,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,3,3,3,False
14002644,4595719,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,SR-24,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,2,3,3,False
14002643,4595719,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,67,C,CA,,,2019,TOYT,C-HR,WHI,False,2,3,3,False
14002573,4595684,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35,M1,CA,,,2021,FORD,F150,GRY,False,4,4,4,False
14002572,4595684,1,ParkedVehicle,,False,False,,,,,E,I-580,65,A,STOPPED,H,NOT APPLICABLE,,,,,,,,,,2003,HOND,ACCORD,SIL,False,4,4,4,False
14002562,4595679,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,33,U,CA,,,2003,HOND,ACCORD,SIL,True,3,4,4,False
14002561,4595678,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,26,C,CA,,,2020,NISS,ALTIMA,WHI,True,2,4,4,False
14002538,4595666,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23,C,CA,,,2011,TOYT,CAMRY,GRY,False,4,4,4,False
14002537,4595666,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,3,4,4,False
14001758,4595241,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50,C,CA,,,2021,TOYT,TUNDRA,GRN,False,5,4,5,False
14001757,4595241,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2017,FORD,ESCAPE,SIL,False,3,4,5,False
14001723,4595225,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880 TO 29TH AVE,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50,C,CA,,,2005,FORD,TAURUS,GRY,True,RT-1,0,4,False
14001384,4595046,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,49,C,CA,,,2023,TESL,Y,GRY,False,4,4,4,False
14001383,4595046,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46,C,CA,,,2017,HYUN,TUSCON,WHI,False,4,4,4,False
14001361,4595034,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,49,C,CA,,,2019,CHEV,SUBURBAN,BLK,False,EXIT,5,5,False
14001360,4595034,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23,U,CA,,,2021,DODG,CHARGER,WHI,True,EXIT,5,5,False
14001081,4594889,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23,C,CA,,,2019,TOYT,COROLLA,SIL,False,12,20,21,False
14001080,4594889,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,70,C,CA,,,2015,FORD,TAURUS,GRY,False,11,20,21,False
14001077,4594887,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37,C,CA,,,2021,RAM,5500,WHI,False,2,4,4,False
14001076,4594887,1,Driver,True,False,False,B,UNKNOWN,B,OCCUPANT UNKNOWN,N,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,39,C,CA,,,2009,INFI,G37,GRY,False,1,4,4,False
14000919,4594804,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23,C,CA,,,2018,HOND,ACCORD,BLK,False,4,5,5,False
14000918,4594804,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27,C,CA,,,2020,HOND,CRV,SIL,False,4,5,5,False
14000598,4594633,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,36,C,CA,,,2023,TSMR,MODEL 3,BLK,False,3,4,4,False
14000597,4594633,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,55,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,40,A,CA,,,2018,FRHT,CASCADIA,WHI,False,2,4,4,False
13998899,4593693,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38,C,CA,,,2023,NISS,FRONTIER,BRO,False,3,5,5,False
13998898,4593693,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,I-80,50,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,2,5,5,False
13998020,4593221,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34,C,CA,,,2018,GMC,ACADIA,MAR,False,4,4,5,False
13998019,4593221,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,79,C,CA,,,2018,FORD,FIESTA,GRY,False,4,4,5,False
13997881,4593149,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,54,C,CA,,,2023,CHEV,1500,WHI,False,AUX,4,5,False
13997880,4593149,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,67,C,CA,,,2007,TOYT,TACOMA,GRY,False,AUX,4,5,False
13997875,4593146,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,33,C,CA,,,2018,CHEV,MALIBU,SIL,False,4,5,5,False
13997874,4593146,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20,F,NY,,,2016,HOND,ACCORD,MAR,False,4,5,5,False
13997873,4593146,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30,C,CA,,,2001,CHEV,SILVERADO,BLK,True,4,5,5,False
13997857,4593138,3,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,SR-24,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,3,4,4,False
13997856,4593138,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2004,STRN,ION LEVEL 2,GLD,False,3,4,4,False
13997855,4593138,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28,C,CA,,,2019,TOYT,COROLLA,WHI,False,3,4,4,False
13997854,4593137,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30,C,CA,,,2024,MERZ,350 SERIES,WHI,True,1,15,15,False
13997853,4593137,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,75,C,CA,,,2018,KIA,SPECTRA,BLK,True,2,15,15,False
13997795,4593109,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,42,C,CA,,,2025,MERZ,350 SERIES,WHI,False,2,4,4,False
13997794,4593109,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32,C,CA,,,2014,CHEV,CRUZE,WHI,False,2,4,4,False
13997792,4593107,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,53,C,CA,,,2018,TESL,MODEL 3,BLU,False,2,5,5,False
13997791,4593107,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2014,SUBA,FORESTER,BLU,False,1,4,4,False
13997776,4593098,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43,C,CA,,,2009,HOND,CIVIC,GRY,False,1,5,5,False
13997775,4593098,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,S,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,,,,False,2,5,5,False
13997742,4593085,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,31,C,CA,,,2023,FORD,TRANSIT CONNECT XLT,WHI,False,4,4,4,False
13997741,4593085,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28,C,CA,,,2019,BMW,X4,GRY,False,4,4,4,False
14020925,4605351,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,54,C,CA,,,2023,KIA,NIRO,GRY,False,4,5,5,False
14020924,4605351,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,5,5,5,False
14020597,4605178,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52,A,CA,,,1995,MIFU,3000GT,RED,False,4,4,4,False
14020596,4605178,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,N,I-880,65,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,,,,False,3,4,4,False
14020595,4605177,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48,C,CA,,,2021,TOYT,CAM,BLK,False,5,5,5,False
14020594,4605177,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,55,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,44,A,CA,,,2018,FRHT,CASCAIS,WHI,False,4,5,5,False
