party-id,collision-id,party-number,party-type,is-at-fault,is-on-duty-emergency-vehicle,is-hit-and-run,airbag-code,airbag-description,safety-equipment-code,safety-equipment-description,special-information,other-associate-factor,inattention-direction-of-travel,street-or-highway-name,speed-limit,movement-prec-coll-code,movement-prec-coll-description,sobriety-drug-physical-code-1,sobriety-drug-physical-description-1,sobriety-drug-physical-code-2,sobriety-drug-physical-description-2,gender-code,gender-description,stated-age,driver-license-class,driver-license-state-code,race-code,race-desc,v-1-year,v-1-make,v-1-model,v-1-color,v-1-is-vehicle-towed,lane,thru-lanes,total-lanes,is-dre-conducted
6896050,1935989,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,55,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,58,A,CA,,,2023,PTRB,TRUCK TRACTOR- DIESEL,WHI,False,3,3,3,False
6896049,1935989,1,Other,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,55,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,39,,,,,2018,INTL,TOW TRUCK,WHI/ONG,False,RT-SHLD,3,3,False
6896015,1935969,3,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23,C,CA,,,2013,FORD,F150,WHI,False,4,4,4,False
6896014,1935969,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,24,C,CA,,,2015,HOND,ACCORD,WHI,False,4,4,4,False
6896013,1935969,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34,C,CA,,,2014,TOYT,PRIUS,WHI,False,4,4,4,False
6895051,1935462,3,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,W,I-580 W/B,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,,,,False,3,5,5,False
6895050,1935462,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,W,I-580 W/B,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,,,,False,3,5,5,False
6895049,1935462,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27,C,CA,,,2013,LEXS,GS350,BLK,False,4,5,5,False
6895034,1935452,1,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23,C,CA,,,2012,TOYT,PRIUS,WHI,False,1,2,2,False
6895000,1935434,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,75,C,CA,,,2013,HOND,FIT,BLK,False,3,4,4,False
6894999,1935434,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,63,C,CA,,,2010,NISS,ALTIMA,SIL,False,2,4,4,False
6894767,1935310,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-80,50,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,41,F,WI,,,2022,KIA,FORTE,WHI,False,12,14,16,False
6894766,1935310,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38,U,CA,,,2003,HOND,CIVIC,BLU,False,12,14,16,False
6894685,1935264,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,61,C,CA,,,2015,CHRY,300,GRY,False,1,4,4,False
6894684,1935264,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,37,C,CA,,,2009,TOYT,COROLLA,SIL,False,1,4,4,False
6894683,1935264,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22,C,CA,,,2016,MNNI,MINI COOPER,TAN,False,1,4,4,False
6894657,1935252,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32,C,CA,,,2013,HOND,CIVIC,BLK,False,1,4,4,False
6894656,1935252,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,2,4,4,False
6894578,1935213,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30,U,CA,,,2012,NISS,VERSA,BLU,True,3,5,5,False
6894577,1935213,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,65,C,CA,,,2015,TOYT,RAV4,RED,True,2,5,5,False
6894576,1935213,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,2,5,5,False
6894525,1935185,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35,C,CA,,,2012,FORD,MUSTANG,RED,False,4,4,4,False
6894524,1935185,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,S,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,4,4,4,False
6894234,1935029,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,I-580,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,43,C,CA,,,2001,TOYT,TUNDRA,GRN,False,1,4,4,False
6894233,1935029,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34,C,CA,,,2017,TOYT,TUNDRA,BLU,False,1,4,4,False
6913821,1945312,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,E,I-580,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,F,IMPAIRMENT-PHYSICAL,M,MALE,63,M1,CA,,,2005,HD,MOTORCYCLE,RED,False,1,1,4,False
6913811,1945305,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-80,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41,B,CA,,,2014,GILLI,BUS,WHI/GRN,False,1,6,6,False
6913810,1945305,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-80,55,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,38,C,CA,,,2010,HOND,CIVIC,BLK,False,2,6,6,False
6913807,1945302,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,55,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40,C,CA,,,2010,HOND,CRV,BLK,False,5,5,5,False
6913806,1945302,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,S,I-880,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18,U,CA,,,2011,BMW,328I,BLU,True,5,5,5,False
6913762,1945280,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,36,C,CA,,,2000,TOYT,TUNDRA,WHI,False,1,2,2,False
6913748,1945273,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33,C,CA,,,2022,HOND,ACCORD,WHI,True,1,4,4,False
6913747,1945273,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,E,I-580,65,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,4,4,False
6913720,1945259,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,41,C,CA,,,2020,TOYT,RAV4,BLK,False,5,4,5,False
6913719,1945259,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,RUNAWAY VEHICLE,W,SR-24,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30,C,CA,,,2006,HYUN,ELANTRA,WHI,False,3,4,5,False
6913694,1945247,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,61,C,CA,,,2019,LEXS,RX523,BLK,False,2,4,4,False
6913693,1945247,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22,C,CA,,,2014,NISS,VERSA,BLK,True,4,4,4,False
6913692,1945247,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,42,C,CA,,,2020,TOYT,TACOMA,BLK,False,3,4,4,False
6913683,1945241,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50,C,CA,,,2002,TOYT,RAV4,BLK,True,3,4,5,False
6913682,1945240,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50,C,CA,,,2022,TESL,MODEL 3,WHI,True,3,4,5,False
6912481,1944621,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,41,C,CA,,,2021,HOND,ACCORD,SIL,False,1,4,5,False
6912480,1944621,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37,B,CA,,,2013,HOND,ACCORD,SIL,False,1,4,5,False
6912479,1944621,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24,C,CA,,,2002,FORD,TAURUS,WHI,True,1,4,5,False
6912376,1944559,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,71,C,CA,,,2021,NISS,ROGUE,WHI,True,2,4,4,False
6912375,1944559,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,E,I-580,65,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,4,4,False
6912174,1944449,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880 N/B TO I-80 W/B,50,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,34,C,CA,,,2020,SUBA,OUTBACK,BGE,False,1,5,5,False
6912173,1944449,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880 N/B TO I-80 W/B,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25,F,NY,,,2013,HYUN,SONATA,BLU,False,1,5,5,False
6912143,1944434,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45,A,CA,,,2022,PTRB,FLATBED,WHI,False,2,3,3,False
6912142,1944434,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,3,3,False
6912070,1944392,2,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,4,4,False
6912069,1944392,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,19,F,WA,,,2014,VOLK,JETTA,GRY,False,1,4,4,False
6911896,1944296,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39,C,CA,,,2022,JEEP,WRANGLER,GRN,False,4,4,4,False
6911895,1944296,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE USE UNKNOWN,NONE APPARENT,W,I-580,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,70,U,CA,,,2020,HD,MOTORCYCLE,GRY,True,4,4,4,False
6911743,1944215,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,E,I-580 E/B,65,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,56,C,CA,,,2022,HYUN,ELANTRA,BLK,True,3,3,3,False
6911549,1944118,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,W,I-580,55,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,38,C,CA,,,2015,TOYT,CAMRY,SIL,False,2,2,2,False
6910427,1943526,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,SR-13 N/B TO CARSON ST,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38,C,CA,,,2020,KIA,FORTE,BLK,False,EXIT,1,1,False
6910426,1943526,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,SR-13 N/B TO CARSON ST,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,25,U,CA,,,2001,CHEV,IMPALA,SIL,False,EXIT,1,1,False
6910359,1943495,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36,C,CA,,,2020,TOYT,PRIUS,WHI,False,4,4,4,False
6910358,1943495,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19,C,CA,,,2012,HYUN,ELANTRA,GRY,False,4,4,4,False
6910231,1943423,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28,C,CA,,,2012,TOYT,CAMRY,WHI,False,2,5,5,False
6910230,1943423,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,55,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,5,5,False
6910200,1943404,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,55,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,27,U,CA,,,2004,INFI,FX35,SIL,True,EXIT-1,2,3,False
6909957,1943270,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,65,C,CA,,,2018,CHRY,300,GRY,False,2,4,4,False
6909956,1943270,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,S,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,4,4,False
6909499,1943025,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,E,I-80,65,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,23,C,CA,,,2008,CHRY,SEBRING,BLK,False,2,6,6,False
6909498,1943024,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,A,STOPPED,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,46,C,CA,,,2005,TOYT,SEQUOIA,SIL,False,EXIT-1,3,3,False
6909497,1943024,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,S,I-880 TO 98TH AVE,65,I,PASSING OTHER VEHICLE,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,3,3,False
6909496,1943023,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24,C,CA,,,2019,HOND,CIVIV,GRY,False,6,8,8,False
6909495,1943023,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,W,I-80,50,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,5,8,8,False
6909494,1943022,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,41,C,CA,,,2000,BUIC,LE SABRE CUSTOM,GLD,False,4,4,5,False
6909493,1943022,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,67,C,CA,,,1994,TOYT,PICKUP,BLK,False,4,4,5,False
6909492,1943022,1,Driver,True,False,True,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2014,HYUN,ACCENT,GRY,True,4,4,5,False
6908269,1942370,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,62,C,CA,,,2008,DODG,SPRINTER,WHI,False,3,4,4,False
6908268,1942370,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,I-580,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,17,U,CA,,,2017,MAZD,MAZDA3,WHI,True,2,4,4,False
6908260,1942365,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20,C,CA,,,2008,HYUN,ACCENT,RED,True,4,4,4,False
6908259,1942365,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,S,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,4,4,4,False
6908258,1942364,1,Driver,True,False,False,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,N,I-880,65,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,21,U,CA,,,2008,PONT,G8,WHI,True,1,4,4,False
6908237,1942352,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,I-880,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,39,C,CA,,,2020,TOYT,COROLLA,SIL,False,2,5,5,False
6908236,1942352,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,N,I-880,55,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,2,5,5,False
6908202,1942333,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,SR24,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48,C,CA,,,2012,HOND,ACCORD,BLK,False,2,3,3,False
